"Title:","'ALCORT_R3_Huawei_Trunk5.403 - Trafico 10G Lyntia Medina Garvey'"
"Vertical Label:","'bits per second'"
"Start Date:","2026-04-20 18:00:00"
"End Date:","2026-04-20 18:00:00"
"Step:","1800"
"Total Rows:","337"
"Graph ID:","306"
"Host ID:","6"
""
"Date","Inbound","Outbound"
"2026-04-23 09:00:00","5.7042738624e+08","1.1105108614e+09"
"2026-04-23 09:30:00","5.6089962368e+08","9.5984124149e+08"
"2026-04-23 10:00:00","4.1780360997e+08","1.0067780817e+09"
"2026-04-23 10:30:00","6.1249650812e+08","1.0124446184e+09"
"2026-04-23 11:00:00","6.6258931969e+08","1.2742011384e+09"
"2026-04-23 11:30:00","6.4837100615e+08","1.2277798373e+09"
"2026-04-23 12:00:00","6.5216428058e+08","1.4831638715e+09"
"2026-04-23 12:30:00","7.6869727614e+08","1.3167421362e+09"
"2026-04-23 13:00:00","6.5943842719e+08","1.6201464801e+09"
"2026-04-23 13:30:00","6.5342157528e+08","1.4864513725e+09"
"2026-04-23 14:00:00","6.2780630074e+08","1.3941813875e+09"
"2026-04-23 14:30:00","5.4852393906e+08","1.6486766374e+09"
"2026-04-23 15:00:00","6.3744716119e+08","2.5179454838e+09"
"2026-04-23 15:30:00","5.8594049177e+08","2.8434084873e+09"
"2026-04-23 16:00:00","6.0405035469e+08","3.1566865913e+09"
"2026-04-23 16:30:00","6.1189263233e+08","3.5511183410e+09"
"2026-04-23 17:00:00","6.5790740571e+08","3.1722982079e+09"
"2026-04-23 17:30:00","7.1476278728e+08","3.4378024286e+09"
"2026-04-23 18:00:00","5.3975618656e+08","2.9729071707e+09"
"2026-04-23 18:30:00","6.3043804326e+08","2.7684982952e+09"
"2026-04-23 19:00:00","6.4352712388e+08","2.3975872879e+09"
"2026-04-23 19:30:00","9.0125815671e+08","2.8438425295e+09"
"2026-04-23 20:00:00","8.3533759297e+08","3.1997150705e+09"
"2026-04-23 20:30:00","9.2907686533e+08","3.1784840690e+09"
"2026-04-23 21:00:00","1.0286292242e+09","3.5260353363e+09"
"2026-04-23 21:30:00","1.0118363044e+09","4.5640090297e+09"
"2026-04-23 22:00:00","7.9261393907e+08","4.1370676508e+09"
"2026-04-23 22:30:00","8.1778659258e+08","4.6116302418e+09"
"2026-04-23 23:00:00","8.0168406080e+08","4.6088326707e+09"
"2026-04-23 23:30:00","8.1641050324e+08","5.1308100774e+09"
"2026-04-24 00:00:00","7.7778582279e+08","3.9964052558e+09"
"2026-04-24 00:30:00","5.4084845597e+08","3.2232177652e+09"
"2026-04-24 01:00:00","5.0529404688e+08","2.2369785840e+09"
"2026-04-24 01:30:00","5.2232081461e+08","1.8349496533e+09"
"2026-04-24 02:00:00","5.2088172481e+08","1.5090607756e+09"
"2026-04-24 02:30:00","4.9363927500e+08","1.2194392798e+09"
"2026-04-24 03:00:00","4.9828981653e+08","9.7497872696e+08"
"2026-04-24 03:30:00","4.4567875113e+08","7.5224798222e+08"
"2026-04-24 04:00:00","3.9298632791e+08","5.9535753922e+08"
"2026-04-24 04:30:00","4.8384197397e+08","6.0590401483e+08"
"2026-04-24 05:00:00","4.2088697710e+08","4.8219895321e+08"
"2026-04-24 05:30:00","4.1624793402e+08","4.6843299620e+08"
"2026-04-24 06:00:00","4.2779786004e+08","5.2216589793e+08"
"2026-04-24 06:30:00","3.8449748893e+08","5.8778049844e+08"
"2026-04-24 07:00:00","4.0183090496e+08","7.3049821896e+08"
"2026-04-24 07:30:00","4.6936063673e+08","8.2240859441e+08"
"2026-04-24 08:00:00","6.3971810168e+08","9.7463474573e+08"
"2026-04-24 08:30:00","5.5737178960e+08","1.2083817676e+09"
"2026-04-24 09:00:00","6.3739946255e+08","1.1179394214e+09"
"2026-04-24 09:30:00","7.0569086220e+08","1.0792602865e+09"
"2026-04-24 10:00:00","4.9705505368e+08","1.1148422941e+09"
"2026-04-24 10:30:00","4.8974535941e+08","1.2354152393e+09"
"2026-04-24 11:00:00","6.3446837167e+08","1.3193377121e+09"
"2026-04-24 11:30:00","5.8522336129e+08","1.3247893088e+09"
"2026-04-24 12:00:00","6.8781988916e+08","1.4831765092e+09"
"2026-04-24 12:30:00","6.8000339139e+08","1.4910683340e+09"
"2026-04-24 13:00:00","6.4402569378e+08","1.4476024043e+09"
"2026-04-24 13:30:00","6.5846522716e+08","1.6539664541e+09"
"2026-04-24 14:00:00","5.5325958897e+08","1.5728289650e+09"
"2026-04-24 14:30:00","6.8431667176e+08","1.9234133773e+09"
"2026-04-24 15:00:00","9.0561411453e+08","2.5314956326e+09"
"2026-04-24 15:30:00","7.1319200517e+08","2.8188003300e+09"
"2026-04-24 16:00:00","6.9161177473e+08","3.3978927298e+09"
"2026-04-24 16:30:00","8.6261287200e+08","3.4927490787e+09"
"2026-04-24 17:00:00","8.1290777598e+08","3.3269725792e+09"
"2026-04-24 17:30:00","7.2183290326e+08","3.1113712738e+09"
"2026-04-24 18:00:00","8.6761916250e+08","2.6155460496e+09"
"2026-04-24 18:30:00","7.3972764621e+08","2.3791142411e+09"
"2026-04-24 19:00:00","7.2299530146e+08","2.5434600562e+09"
"2026-04-24 19:30:00","8.8117193878e+08","2.2816129188e+09"
"2026-04-24 20:00:00","7.5884200096e+08","2.1225639116e+09"
"2026-04-24 20:30:00","8.0506019558e+08","2.0546315692e+09"
"2026-04-24 21:00:00","7.4475691419e+08","2.7976605419e+09"
"2026-04-24 21:30:00","6.8709536015e+08","3.6767782635e+09"
"2026-04-24 22:00:00","9.6766422266e+08","4.2755283113e+09"
"2026-04-24 22:30:00","9.7062334125e+08","4.2564567059e+09"
"2026-04-24 23:00:00","8.6387332929e+08","4.5408849836e+09"
"2026-04-24 23:30:00","6.9470835215e+08","4.1389570443e+09"
"2026-04-25 00:00:00","5.7034094684e+08","3.7962752308e+09"
"2026-04-25 00:30:00","5.4095574847e+08","3.4136095336e+09"
"2026-04-25 01:00:00","5.1122638651e+08","2.8024713953e+09"
"2026-04-25 01:30:00","4.9060834664e+08","2.3303563425e+09"
"2026-04-25 02:00:00","4.4889250138e+08","1.8143454325e+09"
"2026-04-25 02:30:00","4.9744768765e+08","1.9172792712e+09"
"2026-04-25 03:00:00","4.3269738056e+08","1.1690951546e+09"
"2026-04-25 03:30:00","3.8043101689e+08","9.4833767785e+08"
"2026-04-25 04:00:00","3.7474924441e+08","7.5939556112e+08"
"2026-04-25 04:30:00","3.9472005007e+08","6.8729853129e+08"
"2026-04-25 05:00:00","3.9203645731e+08","6.3143729526e+08"
"2026-04-25 05:30:00","4.3108800086e+08","6.1047274613e+08"
"2026-04-25 06:00:00","3.7055942668e+08","5.7280240153e+08"
"2026-04-25 06:30:00","3.8113080477e+08","5.6744325329e+08"
"2026-04-25 07:00:00","4.6473860575e+08","5.9433495287e+08"
"2026-04-25 07:30:00","4.7854535891e+08","5.6281541376e+08"
"2026-04-25 08:00:00","4.2531486401e+08","6.3550425524e+08"
"2026-04-25 08:30:00","3.8668787907e+08","8.6866067756e+08"
"2026-04-25 09:00:00","3.7998097458e+08","1.1645435071e+09"
"2026-04-25 09:30:00","4.0022289840e+08","1.4656526433e+09"
"2026-04-25 10:00:00","4.9835016811e+08","1.7426535192e+09"
"2026-04-25 10:30:00","5.0690543647e+08","2.4738927163e+09"
"2026-04-25 11:00:00","5.0588993849e+08","2.7370043499e+09"
"2026-04-25 11:30:00","4.8426096105e+08","2.1237032269e+09"
"2026-04-25 12:00:00","4.8422767754e+08","2.1517624973e+09"
"2026-04-25 12:30:00","5.3370086836e+08","2.5931099691e+09"
"2026-04-25 13:00:00","5.9898920156e+08","2.3767281036e+09"
"2026-04-25 13:30:00","5.4667856581e+08","2.8835682984e+09"
"2026-04-25 14:00:00","4.8402212918e+08","2.5435237764e+09"
"2026-04-25 14:30:00","4.7472127231e+08","2.3556259993e+09"
"2026-04-25 15:00:00","5.1957072183e+08","2.8257253172e+09"
"2026-04-25 15:30:00","5.0330971716e+08","3.2585274181e+09"
"2026-04-25 16:00:00","5.2078042135e+08","3.6568377538e+09"
"2026-04-25 16:30:00","6.7249314669e+08","3.5926658351e+09"
"2026-04-25 17:00:00","6.6677094376e+08","3.3046149733e+09"
"2026-04-25 17:30:00","5.8732348189e+08","3.2182863182e+09"
"2026-04-25 18:00:00","6.5937442230e+08","3.2977520683e+09"
"2026-04-25 18:30:00","5.1630542656e+08","3.3860196843e+09"
"2026-04-25 19:00:00","7.0411149468e+08","2.9947537267e+09"
"2026-04-25 19:30:00","6.7834982285e+08","3.0127138743e+09"
"2026-04-25 20:00:00","6.3405359374e+08","3.1774670047e+09"
"2026-04-25 20:30:00","4.8913116076e+08","2.7918220083e+09"
"2026-04-25 21:00:00","5.0595593087e+08","3.0055673765e+09"
"2026-04-25 21:30:00","6.0372301773e+08","3.0826499564e+09"
"2026-04-25 22:00:00","5.2572630584e+08","3.0963376757e+09"
"2026-04-25 22:30:00","5.0580584963e+08","3.5993757236e+09"
"2026-04-25 23:00:00","5.4141248787e+08","3.7099103985e+09"
"2026-04-25 23:30:00","5.1826524455e+08","3.7428116332e+09"
"2026-04-26 00:00:00","5.1544239566e+08","3.5551197142e+09"
"2026-04-26 00:30:00","5.5447709212e+08","3.1481201099e+09"
"2026-04-26 01:00:00","4.8961296357e+08","2.8459605906e+09"
"2026-04-26 01:30:00","5.0967124462e+08","2.3733671574e+09"
"2026-04-26 02:00:00","4.2926122092e+08","1.9503217167e+09"
"2026-04-26 02:30:00","5.5863608943e+08","1.6863410026e+09"
"2026-04-26 03:00:00","4.4025530534e+08","1.2820420178e+09"
"2026-04-26 03:30:00","3.8517817164e+08","1.0796115286e+09"
"2026-04-26 04:00:00","4.4724088827e+08","8.4505867321e+08"
"2026-04-26 04:30:00","4.2716098197e+08","7.5632631194e+08"
"2026-04-26 05:00:00","4.1146753024e+08","5.6255940132e+08"
"2026-04-26 05:30:00","3.6534750346e+08","5.2553312071e+08"
"2026-04-26 06:00:00","4.5092329854e+08","7.3538561669e+08"
"2026-04-26 06:30:00","3.9425077893e+08","6.0641185261e+08"
"2026-04-26 07:00:00","3.4131470627e+08","4.4830685966e+08"
"2026-04-26 07:30:00","3.5950795244e+08","4.9358306807e+08"
"2026-04-26 08:00:00","3.8517232087e+08","5.8845303851e+08"
"2026-04-26 08:30:00","3.8988174404e+08","7.3434218046e+08"
"2026-04-26 09:00:00","4.6031779926e+08","1.0383512265e+09"
"2026-04-26 09:30:00","4.5600948431e+08","1.4017621993e+09"
"2026-04-26 10:00:00","4.5750428224e+08","1.6441574072e+09"
"2026-04-26 10:30:00","4.1276098077e+08","1.8669677145e+09"
"2026-04-26 11:00:00","4.9839180247e+08","2.0412417925e+09"
"2026-04-26 11:30:00","4.7211782854e+08","2.0302973305e+09"
"2026-04-26 12:00:00","4.6104054328e+08","2.1754217299e+09"
"2026-04-26 12:30:00","4.7825726090e+08","2.2998339107e+09"
"2026-04-26 13:00:00","4.9076533315e+08","2.6804772455e+09"
"2026-04-26 13:30:00","5.2290524168e+08","2.6497249541e+09"
