"Title:","'ALCORT_R3_Huawei_Trunk7 - Hurricane 20G Traffic '"
"Vertical Label:","'bits per second'"
"Start Date:","2026-04-20 17:30:00"
"End Date:","2026-04-20 17:30:00"
"Step:","1800"
"Total Rows:","337"
"Graph ID:","271"
"Host ID:","6"
""
"Date","Inbound","Outbound"
"2026-04-23 09:30:00","2.3060992827e+09","4.6924768476e+08"
"2026-04-23 10:00:00","2.3878631195e+09","3.9299753575e+08"
"2026-04-23 10:30:00","2.5113380970e+09","4.9822207179e+08"
"2026-04-23 11:00:00","2.5612819855e+09","5.0838829120e+08"
"2026-04-23 11:30:00","3.0070716746e+09","5.0157085141e+08"
"2026-04-23 12:00:00","2.7254210608e+09","4.7798416939e+08"
"2026-04-23 12:30:00","2.7129397670e+09","5.1075439861e+08"
"2026-04-23 13:00:00","2.9064879544e+09","5.0785724624e+08"
"2026-04-23 13:30:00","2.8474007255e+09","6.5170245870e+08"
"2026-04-23 14:00:00","3.1552931339e+09","5.7892173205e+08"
"2026-04-23 14:30:00","3.4237171245e+09","5.1712101119e+08"
"2026-04-23 15:00:00","3.8379610238e+09","5.7692886172e+08"
"2026-04-23 15:30:00","4.9661774028e+09","5.6188408121e+08"
"2026-04-23 16:00:00","5.0496137163e+09","6.7224845202e+08"
"2026-04-23 16:30:00","6.2744067404e+09","7.9134105222e+08"
"2026-04-23 17:00:00","6.2516978865e+09","6.8947697422e+08"
"2026-04-23 17:30:00","5.8152840684e+09","8.0578819257e+08"
"2026-04-23 18:00:00","5.9476152899e+09","6.1111446762e+08"
"2026-04-23 18:30:00","5.8613041852e+09","7.6353405888e+08"
"2026-04-23 19:00:00","5.8099687086e+09","8.4040048982e+08"
"2026-04-23 19:30:00","6.3383298335e+09","9.7301103887e+08"
"2026-04-23 20:00:00","7.3063833676e+09","9.7639425322e+08"
"2026-04-23 20:30:00","8.9643943122e+09","8.4032662983e+08"
"2026-04-23 21:00:00","1.0079719085e+10","9.0492267330e+08"
"2026-04-23 21:30:00","9.6983758676e+09","9.0879760491e+08"
"2026-04-23 22:00:00","1.0715307468e+10","8.6001071539e+08"
"2026-04-23 22:30:00","1.1368538832e+10","9.4417186758e+08"
"2026-04-23 23:00:00","1.1738433977e+10","9.4786943029e+08"
"2026-04-23 23:30:00","1.1229634009e+10","9.8183044240e+08"
"2026-04-24 00:00:00","9.5566155268e+09","9.4515006578e+08"
"2026-04-24 00:30:00","6.7030192441e+09","7.0968675584e+08"
"2026-04-24 01:00:00","4.1657171383e+09","6.0117008265e+08"
"2026-04-24 01:30:00","3.3103774081e+09","6.1740744295e+08"
"2026-04-24 02:00:00","2.5727923432e+09","6.2824080285e+08"
"2026-04-24 02:30:00","2.3143862245e+09","5.5905060647e+08"
"2026-04-24 03:00:00","2.1959011550e+09","4.3352050032e+08"
"2026-04-24 03:30:00","1.7702595112e+09","3.8850899816e+08"
