"Title:","'ALCORT_R3_Huawei_Trunk2 - Trafico 10G Netflix 1'"
"Vertical Label:","'bits per second'"
"Start Date:","2026-04-20 17:30:00"
"End Date:","2026-04-20 17:30:00"
"Step:","1800"
"Total Rows:","337"
"Graph ID:","221"
"Host ID:","6"
""
"Date","Inbound","Outbound"
"2026-04-26 02:30:00","8.9389504402e+08","1.1707932238e+07"
"2026-04-26 03:00:00","6.5349158115e+08","9.3551715785e+06"
"2026-04-26 03:30:00","4.3750294256e+08","6.3800182848e+06"
"2026-04-26 04:00:00","3.0762127239e+08","4.7279908986e+06"
"2026-04-26 04:30:00","2.5924960863e+08","3.6694313862e+06"
"2026-04-26 05:00:00","1.9952322058e+08","3.2507999213e+06"
"2026-04-26 05:30:00","1.7834748862e+08","2.6006508822e+06"
"2026-04-26 06:00:00","1.4203045914e+08","2.0617409250e+06"
"2026-04-26 06:30:00","1.5758761229e+08","1.9297968086e+06"
"2026-04-26 07:00:00","1.6997844368e+08","2.1392656190e+06"
"2026-04-26 07:30:00","1.8608219296e+08","2.6334339008e+06"
"2026-04-26 08:00:00","1.7352904686e+08","2.4429088844e+06"
"2026-04-26 08:30:00","2.8199772930e+08","3.9102031900e+06"
"2026-04-26 09:00:00","3.8381078601e+08","4.4909863325e+06"
"2026-04-26 09:30:00","4.1847559435e+08","4.6601926517e+06"
"2026-04-26 10:00:00","4.8692755236e+08","5.9141324546e+06"
"2026-04-26 10:30:00","6.9974032735e+08","8.0027075119e+06"
"2026-04-26 11:00:00","7.3371481883e+08","9.0985961364e+06"
"2026-04-26 11:30:00","6.7511395569e+08","7.8960670130e+06"
"2026-04-26 12:00:00","6.7091621656e+08","8.0602628352e+06"
"2026-04-26 12:30:00","7.0429876134e+08","8.1954125556e+06"
"2026-04-26 13:00:00","6.4462415220e+08","8.3924425158e+06"
"2026-04-26 13:30:00","6.8763807543e+08","9.1638201462e+06"
"2026-04-26 14:00:00","7.9797562655e+08","9.7228997157e+06"
"2026-04-26 14:30:00","8.5486993933e+08","1.0481650660e+07"
"2026-04-26 15:00:00","1.0713465839e+09","1.3004944228e+07"
"2026-04-26 15:30:00","1.5801176839e+09","1.7960928280e+07"
"2026-04-26 16:00:00","1.7783714714e+09","2.0775534220e+07"
"2026-04-26 16:30:00","1.9681600058e+09","2.3236127052e+07"
"2026-04-26 17:00:00","1.9906307691e+09","2.3240461008e+07"
"2026-04-26 17:30:00","2.0734010880e+09","2.4127534128e+07"
"2026-04-26 18:00:00","1.9902999838e+09","2.3219489311e+07"
"2026-04-26 18:30:00","1.9290679838e+09","2.3484824178e+07"
"2026-04-26 19:00:00","1.7815288154e+09","2.0818854870e+07"
"2026-04-26 19:30:00","1.8295129874e+09","2.1061570564e+07"
"2026-04-26 20:00:00","1.8308491130e+09","2.0134597520e+07"
"2026-04-26 20:30:00","1.7596457153e+09","1.9257280344e+07"
"2026-04-26 21:00:00","1.8307006628e+09","2.0469381879e+07"
"2026-04-26 21:30:00","1.9964059858e+09","2.2667173386e+07"
"2026-04-26 22:00:00","2.3943508086e+09","2.8494122895e+07"
"2026-04-26 22:30:00","2.8309230151e+09","3.3604474742e+07"
"2026-04-26 23:00:00","3.0274735974e+09","3.6961530489e+07"
"2026-04-26 23:30:00","2.8793506943e+09","3.4794376270e+07"
"2026-04-27 00:00:00","2.3367241701e+09","2.8093658546e+07"
"2026-04-27 00:30:00","1.8094578288e+09","2.2501779267e+07"
"2026-04-27 01:00:00","1.3432892199e+09","1.6952765628e+07"
"2026-04-27 01:30:00","9.2603175751e+08","1.2453575474e+07"
"2026-04-27 02:00:00","7.0033451384e+08","9.6265594879e+06"
"2026-04-27 02:30:00","4.6668298787e+08","6.4403511684e+06"
"2026-04-27 03:00:00","3.3981596880e+08","4.4882199666e+06"
"2026-04-27 03:30:00","2.4908179499e+08","3.3590995872e+06"
"2026-04-27 04:00:00","2.6055308971e+08","3.3613977503e+06"
"2026-04-27 04:30:00","2.0435544330e+08","2.5923480051e+06"
"2026-04-27 05:00:00","1.4387543558e+08","1.9141401532e+06"
"2026-04-27 05:30:00","1.1125178774e+08","1.8367896208e+06"
"2026-04-27 06:00:00","9.0066380711e+07","1.2887289497e+06"
"2026-04-27 06:30:00","1.2824082464e+08","2.0239101242e+06"
"2026-04-27 07:00:00","1.6119367898e+08","2.4555720661e+06"
"2026-04-27 07:30:00","1.6992624922e+08","2.6968804341e+06"
"2026-04-27 08:00:00","1.6576853404e+08","2.7159386826e+06"
"2026-04-27 08:30:00","2.1312172023e+08","3.3762972294e+06"
"2026-04-27 09:00:00","2.0448534135e+08","2.9642864897e+06"
"2026-04-27 09:30:00","1.4347242342e+08","2.1453924445e+06"
"2026-04-27 10:00:00","1.8564820643e+08","2.6125181075e+06"
"2026-04-27 10:30:00","2.2197841905e+08","2.7989556488e+06"
"2026-04-27 11:00:00","2.6460401206e+08","2.7367138339e+06"
"2026-04-27 11:30:00","2.4299221773e+08","2.6793346856e+06"
"2026-04-27 12:00:00","2.7311590815e+08","2.8717771845e+06"
"2026-04-27 12:30:00","2.6767267441e+08","3.1886212748e+06"
"2026-04-27 13:00:00","2.8636879197e+08","3.8026887151e+06"
"2026-04-27 13:30:00","3.9898387686e+08","5.1807755702e+06"
"2026-04-27 14:00:00","4.6145617070e+08","5.7119149561e+06"
"2026-04-27 14:30:00","5.8816079177e+08","6.9368725853e+06"
"2026-04-27 15:00:00","9.0577628919e+08","9.4310821383e+06"
"2026-04-27 15:30:00","1.0995319811e+09","1.3034021013e+07"
"2026-04-27 16:00:00","1.3090994914e+09","1.5485306008e+07"
"2026-04-27 16:30:00","1.4503393933e+09","1.7636697316e+07"
"2026-04-27 17:00:00","1.3284159160e+09","1.6363149545e+07"
"2026-04-27 17:30:00","NaN","NaN"
